"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"2154","ENSG00000133110","STAR",267,18.5284843236352,"HISAT2",318,17.8943762189805,3.31330097435326,-51,292.5,NA
"2155","ENSG00000203985","STAR",341,9.54689563203334,"HISAT2",290,8.79288931058014,2.63500199551813,51,315.5,NA
"2156","ENSG00000185215","STAR",574,16.5573995541367,"HISAT2",625,16.1925792714629,3.2049265521653,-51,599.5,NA
"2157","ENSG00000151572","STAR",1501,671.450920410008,"HISAT2",1552,645.768162548889,6.90207417370422,-51,1526.5,3
"2158","ENSG00000080854","STAR",1583,108.883285609955,"HISAT2",1532,105.896593066798,5.08655617805737,51,1557.5,NA
"2159","ENSG00000242125","STAR",1901,644.582853063263,"HISAT2",1952,614.55384027645,6.85841772688483,-51,1926.5,NA
"2160","ENSG00000166432","STAR",2074,864.276794732604,"HISAT2",2023,846.808944166364,7.16059841238778,51,2048.5,NA
"2161","ENSG00000107968","STAR",2360,727.973743382947,"HISAT2",2309,703.480141818486,6.98445129823658,51,2334.5,NA
"2162","ENSG00000158769","STAR",2553,670.112137365296,"HISAT2",2502,640.830835077096,6.89823768493777,51,2527.5,NA
"2163","ENSG00000148700","STAR",2717,4742.24550631743,"HISAT2",2666,4600.554289825,8.85972171610743,51,2691.5,NA
"2164","ENSG00000108854","STAR",2765,1135.93426345904,"HISAT2",2816,1093.06162177304,7.42801530311357,-51,2790.5,NA
"2165","ENSG00000186834","STAR",2910,241.287863762171,"HISAT2",2859,233.297796509953,5.88035632838739,51,2884.5,1
"2166","ENSG00000138757","STAR",3668,7299.29966085004,"HISAT2",3617,7057.73266071636,9.28990598042905,51,3642.5,NA
"2167","ENSG00000122882","STAR",3739,1859.54528565521,"HISAT2",3688,1791.06028907655,7.92120010059278,51,3713.5,NA
"2168","ENSG00000240914","STAR",3863,4335.09613835164,"HISAT2",3812,3913.19304424278,8.74698541690649,51,3837.5,NA
"2169","ENSG00000133318","STAR",3922,1816.13631950093,"HISAT2",3871,1720.61388985376,7.89224405193561,51,3896.5,NA
"2170","ENSG00000242262","STAR",3944,4565.09002427031,"HISAT2",3893,3671.74124814913,8.76420335938758,51,3918.5,NA
"2171","ENSG00000114446","STAR",4046,1042.53752683387,"HISAT2",3995,1008.25836138635,7.34385738297054,51,4020.5,6
"2172","ENSG00000134243","STAR",4208,1298.39711987437,"HISAT2",4157,1266.28992894919,7.56607397029712,51,4182.5,NA
"2173","ENSG00000019991","STAR",328,28.7867418026591,"HISAT2",378,28.0334971296007,3.75661964990425,-50,353,NA
"2174","ENSG00000147127","STAR",1183,55.5224681359035,"HISAT2",1233,51.7668703488815,4.39944779261898,-50,1208,3
"2175","ENSG00000151090","STAR",1286,305.931998063744,"HISAT2",1336,298.555847098211,6.12075867873638,-50,1311,NA
"2176","ENSG00000226742","STAR",1314,56.4463082824875,"HISAT2",1264,54.1373518926441,4.42502606759928,50,1289,5
"2177","ENSG00000109576","STAR",1351,368.061248602695,"HISAT2",1401,356.895777196993,6.30355102696665,-50,1376,NA
"2178","ENSG00000286257","STAR",1361,384.693781719456,"HISAT2",1311,371.979044314929,6.34683442159854,50,1336,NA
"2179","ENSG00000095539","STAR",1407,102.142988756871,"HISAT2",1357,98.727637422743,5.02063055772371,50,1382,NA
"2180","ENSG00000177628","STAR",1426,558.88047362888,"HISAT2",1476,532.765281857153,6.71570226222467,-50,1451,16
"2181","ENSG00000180011","STAR",1806,1360.24011222766,"HISAT2",1756,1322.87337087462,7.61168254390852,50,1781,4
"2182","ENSG00000215217","STAR",1986,129.703637743881,"HISAT2",1936,122.431778593321,5.2518520148695,50,1961,2
"2183","ENSG00000114019","STAR",2127,450.826447002152,"HISAT2",2077,438.36032553909,6.50728757766724,50,2102,NA
"2184","ENSG00000229932","STAR",2199,856.568726498956,"HISAT2",2249,740.656292463955,7.11224339287461,-50,2224,NA
"2185","ENSG00000174740","STAR",2320,340.214130561864,"HISAT2",2270,334.143776261439,6.22907498395746,50,2295,2
"2186","ENSG00000157856","STAR",2530,694.061454804157,"HISAT2",2480,662.012695703247,6.93251403831723,50,2505,NA
"2187","ENSG00000075239","STAR",2594,1115.78260096173,"HISAT2",2644,1060.36930632249,7.40608348682465,-50,2619,NA
"2188","ENSG00000100650","STAR",2658,22274.9117539915,"HISAT2",2608,21727.6027757115,10.4084574592624,50,2633,NA
"2189","ENSG00000132294","STAR",2676,1427.45744727696,"HISAT2",2626,1398.38362461823,7.66230290248961,50,2651,NA
"2190","ENSG00000166444","STAR",2860,1212.79940368162,"HISAT2",2810,1136.17494327309,7.48486676376429,50,2835,NA
"2191","ENSG00000123560","STAR",2906,277.834417550293,"HISAT2",2856,269.610549436236,6.02257479636989,50,2881,NA
"2192","ENSG00000065600","STAR",2937,259.922395415574,"HISAT2",2887,251.462829796687,5.95494010256954,50,2912,NA
"2193","ENSG00000119927","STAR",3027,1255.32658437707,"HISAT2",2977,1227.49872830768,7.53319944254804,50,3002,NA
"2194","ENSG00000187957","STAR",3068,796.885190383262,"HISAT2",3018,757.228855511387,7.06944854313018,50,3043,2
"2195","ENSG00000010270","STAR",3124,1737.67235047862,"HISAT2",3074,1689.44048544384,7.85647160988709,50,3099,NA
"2196","ENSG00000183474","STAR",3336,1800.3107449302,"HISAT2",3386,1678.98991930929,7.87846059668382,-50,3361,26
"2197","ENSG00000272602","STAR",3557,759.45823008482,"HISAT2",3507,715.711679699063,7.01868293227303,50,3532,5
"2198","ENSG00000163811","STAR",3644,1182.1698873929,"HISAT2",3594,1139.40237586334,7.46843968164516,50,3619,NA
"2199","ENSG00000172172","STAR",3829,3512.3502035259,"HISAT2",3779,3379.46284193499,8.55681413686846,50,3804,7
"2200","ENSG00000163453","STAR",3843,2491.74312413888,"HISAT2",3793,2333.33637628416,8.20478426447797,50,3818,NA
"2201","ENSG00000225206","STAR",157,7.38042376110559,"HISAT2",206,6.89923200743332,2.3823237327349,-49,181.5,NA
"2202","ENSG00000224394","STAR",214,13.5504997764212,"HISAT2",263,12.9486198395815,2.996971989599,-49,238.5,NA
"2203","ENSG00000173250","STAR",217,27.2664481634607,"HISAT2",266,27.0450363510643,3.70841161196873,-49,241.5,1
"2204","ENSG00000236975","STAR",579,16.2394065412106,"HISAT2",628,15.7175954367168,3.18213732566937,-49,603.5,NA
"2205","ENSG00000225579","STAR",753,31.280023571296,"HISAT2",704,31.3153370942883,3.84882102258528,49,728.5,NA
"2206","ENSG00000180440","STAR",771,99.6500175086009,"HISAT2",820,96.7037406172159,4.99722502920445,-49,795.5,1
"2207","ENSG00000073331","STAR",1099,141.95928554693,"HISAT2",1148,136.994155770334,5.34927833202291,-49,1123.5,NA
"2208","ENSG00000138642","STAR",1467,182.518021630293,"HISAT2",1418,175.502474746651,5.59941871763835,49,1442.5,NA
"2209","ENSG00000156218","STAR",1557,377.855915003119,"HISAT2",1508,363.878872160185,6.32757127244382,49,1532.5,NA
"2210","ENSG00000165973","STAR",1646,74.1420471014993,"HISAT2",1695,70.7918041033916,4.69627105682496,-49,1670.5,NA
"2211","ENSG00000286000","STAR",1725,296.405406599927,"HISAT2",1676,289.682521941648,6.0896040559714,49,1700.5,NA
"2212","ENSG00000118492","STAR",1957,588.099863210097,"HISAT2",1908,571.645036890959,6.77299156353746,49,1932.5,NA
"2213","ENSG00000185250","STAR",2343,285.966630757831,"HISAT2",2392,268.861728700851,6.04120068063171,-49,2367.5,NA
"2214","ENSG00000162407","STAR",2379,1114.57632727783,"HISAT2",2330,1092.05080430198,7.41493530327555,49,2354.5,5
"2215","ENSG00000168496","STAR",2446,394.856613268739,"HISAT2",2397,384.156739367574,6.37491405211355,49,2421.5,3
"2216","ENSG00000131127","STAR",2649,1973.69632334136,"HISAT2",2600,1884.61271742714,7.97796901290005,49,2624.5,NA
"2217","ENSG00000081059","STAR",2700,413.161918771682,"HISAT2",2749,384.544366908131,6.4059457250734,-49,2724.5,NA
"2218","ENSG00000127603","STAR",2917,7136.95708517266,"HISAT2",2868,6905.12785848611,9.26762020758347,49,2892.5,NA
"2219","ENSG00000100644","STAR",2965,2785.73665406999,"HISAT2",2916,2709.99188528095,8.32862800689171,49,2940.5,NA
"2220","ENSG00000152465","STAR",3007,1010.03938725411,"HISAT2",2958,972.110937994167,7.31061356310933,49,2982.5,NA
"2221","ENSG00000233836","STAR",3015,487.224479178255,"HISAT2",2966,471.479953111957,6.58336005875695,49,2990.5,NA
"2222","ENSG00000114738","STAR",3156,216.074396557702,"HISAT2",3107,207.475913518724,5.76773442791229,49,3131.5,NA
"2223","ENSG00000150787","STAR",3172,1059.29972921289,"HISAT2",3123,1024.62597083083,7.35985757789611,49,3147.5,9
"2224","ENSG00000163539","STAR",3510,7560.77818005404,"HISAT2",3461,7268.17896166792,9.32321070769349,49,3485.5,NA
"2225","ENSG00000157703","STAR",254,8.62986927888636,"HISAT2",302,8.35144786018327,2.54988204493363,-48,278,NA
"2226","ENSG00000205403","STAR",737,22.1051809534842,"HISAT2",785,19.3373946831857,3.45864451495994,-48,761,NA
"2227","ENSG00000197635","STAR",823,64.993322987728,"HISAT2",871,63.3902146082202,4.57149374992204,-48,847,NA
"2228","ENSG00000205838","STAR",866,131.125529760036,"HISAT2",914,126.576925779594,5.26998986808741,-48,890,NA
"2229","ENSG00000133115","STAR",1450,282.057006370665,"HISAT2",1498,270.683143423267,6.03404158803044,-48,1474,NA
"2230","ENSG00000118513","STAR",1494,124.969437139372,"HISAT2",1542,119.617395448112,5.21915583436888,-48,1518,NA
"2231","ENSG00000143476","STAR",1549,425.737779801611,"HISAT2",1501,410.258997558471,6.44709550536357,48,1525,NA
"2232","ENSG00000082556","STAR",1772,545.699897094383,"HISAT2",1724,532.873699271894,6.69966873328612,48,1748,NA
"2233","ENSG00000118271","STAR",1861,1613398.78575193,"HISAT2",1909,1470899.55336233,14.6694357926114,-48,1885,NA
"2234","ENSG00000115539","STAR",2255,1012.96612138733,"HISAT2",2207,944.403997514638,7.3032832570474,48,2231,NA
"2235","ENSG00000135929","STAR",2313,352.404072568293,"HISAT2",2265,341.893434110531,6.26025196508653,48,2289,5
"2236","ENSG00000008513","STAR",2398,564.943941622378,"HISAT2",2350,540.171116097842,6.72746705317447,48,2374,NA
"2237","ENSG00000164300","STAR",2613,12230.3994156648,"HISAT2",2565,11645.1561081808,9.8010659069303,48,2589,NA
"2238","ENSG00000125814","STAR",2698,1268.51548073903,"HISAT2",2650,1232.21492976523,7.54148305102574,48,2674,NA
"2239","ENSG00000054793","STAR",2738,1423.91181172102,"HISAT2",2690,1386.3137831578,7.65778772374947,48,2714,NA
"2240","ENSG00000165030","STAR",2823,161.867524325812,"HISAT2",2775,156.653169345168,5.48144738394295,48,2799,1
"2241","ENSG00000273045","STAR",2825,161.682120794461,"HISAT2",2777,154.395780032785,5.4759613790473,48,2801,4
"2242","ENSG00000072274","STAR",2848,17790.3063091141,"HISAT2",2800,17358.57336367,10.1837519188638,48,2824,NA
"2243","ENSG00000120705","STAR",3031,1740.16337585046,"HISAT2",2983,1678.47062464128,7.85531158415107,48,3007,NA
"2244","ENSG00000213047","STAR",3073,668.415138065518,"HISAT2",3025,652.214654014191,6.90226268735273,48,3049,NA
"2245","ENSG00000197860","STAR",3115,314.234480620703,"HISAT2",3163,297.965227791933,6.13819583083832,-48,3139,NA
"2246","ENSG00000105849","STAR",3223,1380.27168186123,"HISAT2",3175,1344.38046838964,7.62679528624874,48,3199,2
"2247","ENSG00000203930","STAR",3605,5701.12394853875,"HISAT2",3557,5418.50207123087,9.0372213398629,48,3581,NA
"2248","ENSG00000133313","STAR",3680,623.569062792051,"HISAT2",3632,593.767724276079,6.82486585860504,48,3656,NA
"2249","ENSG00000134202","STAR",4098,5811.38126170001,"HISAT2",4050,5587.38703086659,9.06010739857108,48,4074,NA
"2250","ENSG00000124570","STAR",4100,1490.55910795048,"HISAT2",4052,1416.51096693794,7.69567367204755,48,4076,NA
"2251","ENSG00000120837","STAR",4104,1429.94388926409,"HISAT2",4056,1368.0290681364,7.6563174989389,48,4080,5
"2252","ENSG00000104219","STAR",4159,1009.72616083157,"HISAT2",4111,987.084778033404,7.31539704967276,48,4135,NA
"2253","ENSG00000283240","STAR",143,10.4360138202486,"HISAT2",190,10.2498007499402,2.74476226993045,-47,166.5,NA
"2254","ENSG00000143318","STAR",734,67.8225229332559,"HISAT2",781,65.5959235361277,4.61135586219846,-47,757.5,NA
"2255","ENSG00000253476","STAR",1130,41.6113199262128,"HISAT2",1177,40.7540114990476,4.12694607176262,-47,1153.5,NA
"2256","ENSG00000072201","STAR",1587,326.204803506587,"HISAT2",1540,313.992883819248,6.18043322405149,47,1563.5,NA
"2257","ENSG00000102230","STAR",1666,103.350421039144,"HISAT2",1619,97.8916905395533,5.02582774422911,47,1642.5,NA
"2258","ENSG00000197291","STAR",1882,79.6868993028329,"HISAT2",1835,73.8286200807817,4.75875964558837,47,1858.5,NA
"2259","ENSG00000137968","STAR",1914,615.341621925358,"HISAT2",1867,603.023289706659,6.82094744503479,47,1890.5,NA
"2260","ENSG00000198522","STAR",1961,3036.7937060275,"HISAT2",1914,2908.38638518338,8.40982775583102,47,1937.5,NA
"2261","ENSG00000008394","STAR",2013,1945.09992023376,"HISAT2",1966,1871.88470512905,7.96590740793706,47,1989.5,NA
"2262","ENSG00000142621","STAR",2093,200.503064176189,"HISAT2",2140,190.194503481329,5.68900825780438,-47,2116.5,NA
"2263","ENSG00000185946","STAR",2172,2323.54916858027,"HISAT2",2125,2208.01299144458,8.13960265180133,47,2148.5,NA
"2264","ENSG00000150477","STAR",2380,568.971020927008,"HISAT2",2333,534.863969193455,6.72911056095278,47,2356.5,NA
"2265","ENSG00000170876","STAR",2403,1402.17775321623,"HISAT2",2356,1356.16581880746,7.64024848341094,47,2379.5,2
"2266","ENSG00000172379","STAR",2476,554.825786469689,"HISAT2",2429,536.734411062936,6.71319067136547,47,2452.5,NA
"2267","ENSG00000279159","STAR",2577,303.408553095958,"HISAT2",2624,287.495207811607,6.10290787812994,-47,2600.5,NA
"2268","ENSG00000113068","STAR",2678,3880.46030631168,"HISAT2",2631,3699.65126315127,8.65352071036378,47,2654.5,NA
"2269","ENSG00000108799","STAR",2790,449.999681807725,"HISAT2",2743,431.574186661671,6.50096946182944,47,2766.5,NA
"2270","ENSG00000105808","STAR",3056,287.418018275143,"HISAT2",3009,259.952050370859,6.03403072396287,47,3032.5,NA
"2271","ENSG00000112972","STAR",3096,7507.13788987428,"HISAT2",3049,7287.56546069976,9.31927734031606,47,3072.5,NA
"2272","ENSG00000131747","STAR",3268,1368.74806995904,"HISAT2",3221,1336.28692602781,7.61918016639126,47,3244.5,NA
"2273","ENSG00000058272","STAR",3512,4785.64969454981,"HISAT2",3465,4612.34478054801,8.86669758013715,47,3488.5,NA
"2274","ENSG00000117133","STAR",3516,1188.73143449772,"HISAT2",3469,1147.28092589439,7.47441584974418,47,3492.5,NA
"2275","ENSG00000132718","STAR",3558,3636.1288902243,"HISAT2",3511,3508.53146297917,8.5923738748991,47,3534.5,1
"2276","ENSG00000171865","STAR",3617,913.901128492033,"HISAT2",3570,890.012825554245,7.2144363774505,47,3593.5,NA
"2277","ENSG00000234268","STAR",3779,2441.58832386943,"HISAT2",3732,2353.26101281481,8.19373714789534,47,3755.5,NA
"2278","ENSG00000117597","STAR",3881,1537.17920868451,"HISAT2",3834,1488.87678971676,7.73263994562801,47,3857.5,NA
"2279","ENSG00000012174","STAR",4090,863.497813328599,"HISAT2",4043,845.349295675271,7.15942600246722,47,4066.5,NA
"2280","ENSG00000241749","STAR",246,62.1155567004868,"HISAT2",292,57.6865885806973,4.51040721733562,-46,269,3
"2281","ENSG00000185811","STAR",312,12.6345244242376,"HISAT2",358,12.1120655245321,2.92801843303507,-46,335,NA
"2282","ENSG00000165376","STAR",786,126.486761231315,"HISAT2",832,121.509081378277,5.23239816962525,-46,809,NA
"2283","ENSG00000164638","STAR",1199,467.974457714017,"HISAT2",1153,420.547391606265,6.51951322911315,46,1176,NA
"2284","ENSG00000280322","STAR",1247,135.716333671565,"HISAT2",1201,134.652392909702,5.31341546510995,46,1224,NA
"2285","ENSG00000137124","STAR",1312,236.320526536594,"HISAT2",1358,220.423825995049,5.84797643483691,-46,1335,2
"2286","ENSG00000198270","STAR",1374,564.447812572508,"HISAT2",1328,527.964864898984,6.71953263902154,46,1351,NA
"2287","ENSG00000101746","STAR",1415,101.888695586976,"HISAT2",1369,97.754410880069,5.01572830949422,46,1392,NA
"2288","ENSG00000079841","STAR",1537,163.546128613739,"HISAT2",1583,155.689025168386,5.48641653905495,-46,1560,NA
"2289","ENSG00000285763","STAR",1608,77.3997193798958,"HISAT2",1654,72.7434886465137,4.73419173192683,-46,1631,NA
"2290","ENSG00000185352","STAR",1754,1754.72636955733,"HISAT2",1708,1703.22777142529,7.86570231526691,46,1731,2
"2291","ENSG00000157214","STAR",1823,1011.90048089503,"HISAT2",1777,994.474036341263,7.31929357394454,46,1800,NA
"2292","ENSG00000198075","STAR",1935,4822.23461429185,"HISAT2",1889,4622.81831682772,8.87257743093307,46,1912,NA
"2293","ENSG00000180530","STAR",2004,1203.47011616399,"HISAT2",2050,1177.47963309936,7.49120473662518,-46,2027,NA
"2294","ENSG00000166913","STAR",2073,4320.01162512121,"HISAT2",2119,4111.22542497952,8.7602373005428,-46,2096,NA
"2295","ENSG00000165566","STAR",2115,488.305966676777,"HISAT2",2069,473.059817382142,6.58594525042416,46,2092,NA
"2296","ENSG00000180817","STAR",2263,1984.52886024104,"HISAT2",2217,1818.67049317646,7.97034794922274,46,2240,NA
"2297","ENSG00000164032","STAR",2485,18017.6886917604,"HISAT2",2439,17339.9942042951,10.1919575317794,46,2462,NA
"2298","ENSG00000186952","STAR",2524,1328.73411677795,"HISAT2",2478,1276.78656134568,7.58432958367903,46,2501,NA
"2299","ENSG00000163617","STAR",2948,1840.14045179683,"HISAT2",2902,1772.85796572228,7.91079948063197,46,2925,NA
"2300","ENSG00000182963","STAR",3072,1209.45333485253,"HISAT2",3026,1150.76162161927,7.48708077430139,46,3049,NA
"2301","ENSG00000164687","STAR",3338,2652.91766521937,"HISAT2",3292,2363.61035102073,8.25185244019352,46,3315,NA
"2302","ENSG00000159377","STAR",3604,2718.87664206011,"HISAT2",3558,2608.90171564193,8.29986457551713,46,3581,NA
"2303","ENSG00000136522","STAR",3862,2506.07127684115,"HISAT2",3816,2355.06878029102,8.21164735228306,46,3839,NA
"2304","ENSG00000103184","STAR",26,8.58890476680312,"HISAT2",71,7.39950110374815,2.5086765049538,-45,48.5,NA
"2305","ENSG00000096433","STAR",345,8.54044945407662,"HISAT2",300,7.72511393968063,2.51793889676557,45,322.5,NA
"2306","ENSG00000286735","STAR",468,142.347944345522,"HISAT2",513,127.121958064541,5.32743395150065,-45,490.5,NA
"2307","ENSG00000173068","STAR",489,28.3330858109184,"HISAT2",534,27.6518995717135,3.74144902913218,-45,511.5,NA
"2308","ENSG00000134160","STAR",501,30.9417666547374,"HISAT2",546,31.182026435041,3.84015700772678,-45,523.5,5
"2309","ENSG00000170421","STAR",679,35.3428905970966,"HISAT2",724,30.9592103402006,3.92833908662707,-45,701.5,NA
"2310","ENSG00000144802","STAR",1011,88.5170931003836,"HISAT2",966,86.3074056790962,4.88030483731035,45,988.5,NA
"2311","ENSG00000276390","STAR",1012,38.2969885257486,"HISAT2",1057,37.1788409537275,4.04105645500219,-45,1034.5,NA
"2312","ENSG00000250410","STAR",1038,28.9428810889125,"HISAT2",1083,28.2413426178469,3.76267698732195,-45,1060.5,NA
"2313","ENSG00000170382","STAR",1429,154.781424288087,"HISAT2",1384,147.461178598793,5.4315887848274,45,1406.5,NA
"2314","ENSG00000213699","STAR",1471,941.538908257183,"HISAT2",1516,902.003695345075,7.23888523954529,-45,1493.5,4
"2315","ENSG00000125675","STAR",1659,292.755497575195,"HISAT2",1704,285.122034816183,6.07607338715235,-45,1681.5,NA
"2316","ENSG00000142207","STAR",1673,102.704216704403,"HISAT2",1628,96.4045388601602,5.01666034784862,45,1650.5,3
"2317","ENSG00000113805","STAR",1761,1366.27733055297,"HISAT2",1716,1339.52714862733,7.61876246826753,45,1738.5,2
"2318","ENSG00000117505","STAR",2047,3553.08111868621,"HISAT2",2002,3460.33163642292,8.57229613786595,45,2024.5,NA
"2319","ENSG00000173542","STAR",2162,2997.56673686433,"HISAT2",2117,2932.73735191596,8.40378603550269,45,2139.5,5
"2320","ENSG00000060762","STAR",2225,1520.21702837813,"HISAT2",2180,1443.59056430853,7.71512909448786,45,2202.5,NA
"2321","ENSG00000138594","STAR",2240,1716.62822647947,"HISAT2",2285,1633.63128324977,7.83733486880092,-45,2262.5,NA
"2322","ENSG00000155093","STAR",2319,192.555335606608,"HISAT2",2274,181.677191321281,5.64683791300912,45,2296.5,4
"2323","ENSG00000182919","STAR",2457,3098.13908650657,"HISAT2",2412,3012.14273752891,8.43472648019387,45,2434.5,NA
"2324","ENSG00000033050","STAR",2586,603.811527599326,"HISAT2",2541,579.996538478498,6.79549299732379,45,2563.5,5
"2325","ENSG00000163430","STAR",2590,8957.08569476154,"HISAT2",2545,8729.96124259138,9.49717706089627,45,2567.5,NA
