"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"635","ENSG00000225329","STAR",3725,32.7476929190452,"HISAT2",3981,31.6282715912155,3.88283780491064,-256,3853,NA
"636","ENSG00000137814","STAR",1618,325.931619584379,"HISAT2",1363,309.408622847316,6.175110083321,255,1490.5,NA
"637","ENSG00000234964","STAR",2000,1463.51450387733,"HISAT2",2255,1262.82893923108,7.64727492891416,-255,2127.5,NA
"638","ENSG00000007001","STAR",2553,32.432275384185,"HISAT2",2808,31.4758931807112,3.87474102878058,-255,2680.5,NA
"639","ENSG00000283355","STAR",3204,131.081207328392,"HISAT2",3459,124.072960946383,5.26329978441913,-255,3331.5,NA
"640","ENSG00000236689","STAR",2257,9.96272584745171,"HISAT2",2511,9.32657155083083,2.68280156152006,-254,2384,1
"641","ENSG00000130844","STAR",2447,737.529608077876,"HISAT2",2193,691.718052883654,6.98784903260176,254,2320,NA
"642","ENSG00000170448","STAR",3013,542.786126789196,"HISAT2",2759,524.875048559745,6.69112006624667,254,2886,NA
"643","ENSG00000198492","STAR",4011,2282.78313865225,"HISAT2",3757,2198.11265636975,8.12617506140028,254,3884,NA
"644","ENSG00000153560","STAR",2712,1450.11824515822,"HISAT2",2459,1415.75484564283,7.67693513839235,253,2585.5,NA
"645","ENSG00000174748","STAR",2721,73681.0527860482,"HISAT2",2468,69311.7541198237,11.5930013706708,253,2594.5,NA
"646","ENSG00000184697","STAR",1606,20.3875352799486,"HISAT2",1858,19.1151797844642,3.39936654577717,-252,1732,3
"647","ENSG00000196923","STAR",2116,101.506630801451,"HISAT2",1864,94.7568144981949,5.00317445143466,252,1990,NA
"648","ENSG00000244405","STAR",2782,489.724698548203,"HISAT2",3034,473.13888987158,6.58795508908518,-252,2908,14
"649","ENSG00000171227","STAR",3706,9.26242607567723,"HISAT2",3454,8.80938648583485,2.61499289836049,252,3580,4
"650","ENSG00000164733","STAR",3787,2642.24870326111,"HISAT2",4039,2473.12393271979,8.26328385717968,-252,3913,2
"651","ENSG00000243955","STAR",2221,7.76953029088642,"HISAT2",2472,7.08424019181975,2.42583320227599,-251,2346.5,3
"652","ENSG00000156414","STAR",3368,23.4360784353712,"HISAT2",3117,23.1045299410104,3.55501496047104,251,3242.5,NA
"653","ENSG00000125827","STAR",3870,1558.30713797351,"HISAT2",3619,1513.50946466583,7.74719169199752,251,3744.5,4
"654","ENSG00000182372","STAR",4010,61.5248167370792,"HISAT2",3759,58.0065124367613,4.50566000100717,251,3884.5,7
"655","ENSG00000185305","STAR",1471,235.844998021672,"HISAT2",1721,225.654544779353,5.85413242775308,-250,1596,NA
"656","ENSG00000170629","STAR",2707,189.054542057179,"HISAT2",2957,176.186155699666,5.62455028808588,-250,2832,5
"657","ENSG00000065183","STAR",3764,6015.01636760319,"HISAT2",3514,5815.75148239893,9.09637540046794,250,3639,NA
"658","ENSG00000164405","STAR",4276,6447.54578661072,"HISAT2",4026,6181.33471514961,9.16306144545117,250,4151,NA
"659","ENSG00000011426","STAR",2387,814.065959745446,"HISAT2",2636,789.175978279374,7.09726258043341,-249,2511.5,NA
"660","ENSG00000144134","STAR",2406,772.590656457064,"HISAT2",2157,716.070245310522,7.03052654524812,249,2281.5,NA
"661","ENSG00000157330","STAR",2709,205.538233061929,"HISAT2",2958,193.00157455379,5.71055621544839,-249,2833.5,NA
"662","ENSG00000103489","STAR",3017,713.770679636732,"HISAT2",2768,697.786290227443,6.96853407691325,249,2892.5,2
"663","ENSG00000117408","STAR",3073,354.707788203241,"HISAT2",3322,343.353474275736,6.26603198243065,-249,3197.5,NA
"664","ENSG00000087502","STAR",3535,3895.58051363783,"HISAT2",3286,3762.98265120765,8.66165223109284,249,3410.5,NA
"665","ENSG00000105058","STAR",3670,1021.47863230401,"HISAT2",3421,974.788052993553,7.31911806740103,249,3545.5,NA
"666","ENSG00000197798","STAR",3395,1534.35588029674,"HISAT2",3147,1477.2892888775,7.72885605470843,248,3271,10
"667","ENSG00000164615","STAR",3448,352.964872561321,"HISAT2",3696,331.281165609551,6.25114339245937,-248,3572,2
"668","ENSG00000146416","STAR",4280,2496.25283996348,"HISAT2",4032,2386.04492536921,8.21318532280024,248,4156,NA
"669","ENSG00000110013","STAR",2292,1395.08043518853,"HISAT2",2045,1350.29839089805,7.63541481278199,247,2168.5,NA
"670","ENSG00000089248","STAR",3401,1049.92329291065,"HISAT2",3648,992.400606845239,7.34350617183367,-247,3524.5,5
"671","ENSG00000264350","STAR",3661,883.403084179037,"HISAT2",3908,450.109489522386,7.01072498497702,-247,3784.5,NA
"672","ENSG00000107614","STAR",3943,786.99827304076,"HISAT2",4190,764.078363998608,7.06393600119837,-247,4066.5,NA
"673","ENSG00000100154","STAR",4269,461.776779621936,"HISAT2",4022,443.24671269257,6.52708053863965,247,4145.5,NA
"674","ENSG00000261774","STAR",1884,9.22514451618021,"HISAT2",1638,8.88745085348927,2.61512098037837,246,1761,NA
"675","ENSG00000132554","STAR",2144,46.1926480298005,"HISAT2",1898,40.5264564939562,4.19653821280365,246,2021,NA
"676","ENSG00000186231","STAR",2158,47.567000471074,"HISAT2",2404,45.8542717982919,4.25552953430562,-246,2281,NA
"677","ENSG00000164066","STAR",2851,2810.43303323733,"HISAT2",2605,2724.58254393005,8.33632441207846,246,2728,NA
"678","ENSG00000103855","STAR",3527,218.901030189268,"HISAT2",3281,202.471291367889,5.76874801671115,246,3404,NA
"679","ENSG00000197415","STAR",3656,369.977548325658,"HISAT2",3410,356.111537286443,6.3063360824884,246,3533,NA
"680","ENSG00000125247","STAR",3880,347.438692014659,"HISAT2",4126,334.151153460421,6.24322328811573,-246,4003,NA
"681","ENSG00000129351","STAR",4439,687.202668758539,"HISAT2",4193,660.808745739047,6.92520911240081,246,4316,NA
"682","ENSG00000179388","STAR",2662,19.8983616817543,"HISAT2",2417,18.6156102998606,3.37437987984207,245,2539.5,5
"683","ENSG00000240541","STAR",2921,7.9193693891903,"HISAT2",3166,7.50984059339272,2.45738896109482,-245,3043.5,NA
"684","ENSG00000105825","STAR",2972,17.6617946562483,"HISAT2",2727,17.1551608839439,3.2672611489379,245,2849.5,NA
"685","ENSG00000107854","STAR",3665,2412.41819327279,"HISAT2",3420,2347.4201300484,8.18482841992174,245,3542.5,1
"686","ENSG00000257060","STAR",4443,48.7481163759926,"HISAT2",4198,46.2506400362141,4.27490674436401,245,4320.5,NA
"687","ENSG00000113719","STAR",1939,197.418843401461,"HISAT2",2183,181.925910367036,5.6642852917166,-244,2061,NA
"688","ENSG00000287616","STAR",3298,32.384397919136,"HISAT2",3542,31.6675522898108,3.87573600525965,-244,3420,NA
"689","ENSG00000189180","STAR",3365,3315.8364482744,"HISAT2",3121,3227.79918486883,8.50304072416497,244,3243,NA
"690","ENSG00000168710","STAR",3372,4055.30433420825,"HISAT2",3128,3908.87391629975,8.70113698040609,244,3250,NA
"691","ENSG00000164985","STAR",4321,3114.47522106595,"HISAT2",4077,3032.23563873149,8.44044022536423,244,4199,NA
"692","ENSG00000180616","STAR",1937,267.67543491167,"HISAT2",1694,244.056690892559,5.96538691298519,243,1815.5,2
"693","ENSG00000129538","STAR",2011,41.9373016325964,"HISAT2",2254,40.2148957090362,4.12785589061854,-243,2132.5,NA
"694","ENSG00000235823","STAR",2373,512.717661357358,"HISAT2",2130,487.913103633394,6.62893279511539,243,2251.5,NA
"695","ENSG00000215030","STAR",3227,672.651031157157,"HISAT2",2984,586.591918397797,6.873108957299,243,3105.5,1
"696","ENSG00000224543","STAR",3540,514.32325393755,"HISAT2",3783,429.103291576786,6.59150211196857,-243,3661.5,NA
"697","ENSG00000134291","STAR",3608,4960.59472254876,"HISAT2",3365,4722.35735777734,8.89860784556915,243,3486.5,NA
"698","ENSG00000165271","STAR",2082,114.471444566528,"HISAT2",2324,106.519347290577,5.12236221042156,-242,2203,NA
"699","ENSG00000134240","STAR",2516,10.3610515692195,"HISAT2",2758,9.74430188661467,2.72347742139606,-242,2637,NA
"700","ENSG00000087995","STAR",3156,1090.02852078343,"HISAT2",2914,1010.97791421424,7.3749534001494,242,3035,NA
"701","ENSG00000233045","STAR",3887,3970.36976294688,"HISAT2",3645,3734.21004945185,8.67205358293961,242,3766,NA
"702","ENSG00000101109","STAR",4186,1311.51855975648,"HISAT2",3944,1251.38212952756,7.56900387878034,242,4065,NA
"703","ENSG00000054219","STAR",783,53.7154773440735,"HISAT2",542,51.0749573935532,4.37264471226176,241,662.5,NA
"704","ENSG00000179532","STAR",2294,205.492588098824,"HISAT2",2535,200.961983343406,5.72349875760562,-241,2414.5,NA
"705","ENSG00000122545","STAR",2555,18109.6791380554,"HISAT2",2314,16531.72322739,10.1801923730042,241,2434.5,NA
"706","ENSG00000175324","STAR",3654,268.330307051216,"HISAT2",3895,256.844548236576,5.9833128651686,-241,3774.5,NA
"707","ENSG00000179750","STAR",1345,150.470504851044,"HISAT2",1585,139.851330210695,5.39542669943444,-240,1465,NA
"708","ENSG00000288025","STAR",1905,156.794394379301,"HISAT2",2145,152.397533094451,5.45100910088825,-240,2025,NA
"709","ENSG00000101439","STAR",2526,494.37655282067,"HISAT2",2766,451.073081570051,6.57913050139944,-240,2646,3
"710","ENSG00000130957","STAR",2593,17.4144870029681,"HISAT2",2833,16.9946345764111,3.25469862901454,-240,2713,1
"711","ENSG00000040731","STAR",2847,343.024988475002,"HISAT2",2607,332.352874357174,6.23284366647036,240,2727,NA
"712","ENSG00000105808","STAR",3011,287.418018275143,"HISAT2",3251,259.952050370859,6.03403072396287,-240,3131,NA
"713","ENSG00000242262","STAR",3104,4565.09002427031,"HISAT2",3344,3671.74124814913,8.76420335938758,-240,3224,NA
"714","ENSG00000125835","STAR",3287,100.670394966494,"HISAT2",3527,90.9223944013396,4.98450753198023,-240,3407,NA
"715","ENSG00000114933","STAR",4161,3865.41460479093,"HISAT2",3921,3786.34410489862,8.6584473515744,240,4041,3
"716","ENSG00000223966","STAR",4339,56.6020261619787,"HISAT2",4099,56.2615159581661,4.43950258864683,240,4219,NA
"717","ENSG00000085662","STAR",2057,871.207549081787,"HISAT2",2296,810.000819933436,7.15164842793612,-239,2176.5,NA
"718","ENSG00000131368","STAR",2160,334.979444694559,"HISAT2",2399,322.467388292907,6.20700554982897,-239,2279.5,7
"719","ENSG00000138785","STAR",2161,1189.72143099161,"HISAT2",2400,1140.81551463794,7.47314248778756,-239,2280.5,NA
"720","ENSG00000185274","STAR",2217,142.529028813091,"HISAT2",2456,133.151970762861,5.34283658603479,-239,2336.5,NA
"721","ENSG00000115008","STAR",1273,154.725473371412,"HISAT2",1511,146.626362120053,5.42951515156466,-238,1392,1
"722","ENSG00000144320","STAR",3532,2928.57871127928,"HISAT2",3294,2843.99645948619,8.37806374540822,238,3413,NA
"723","ENSG00000187105","STAR",3731,42.044740555531,"HISAT2",3969,40.4702431829287,4.13163813352397,-238,3850,7
"724","ENSG00000240405","STAR",1579,135.445078496475,"HISAT2",1816,132.394221345103,5.30649478597471,-237,1697.5,NA
"725","ENSG00000235978","STAR",3553,11.5155114698939,"HISAT2",3316,11.1275202515058,2.83786554082614,237,3434.5,NA
"726","ENSG00000203801","STAR",4217,12.5814585484189,"HISAT2",3980,12.0596919380393,2.92376916585668,237,4098.5,NA
"727","ENSG00000011376","STAR",4221,227.42895845686,"HISAT2",3984,218.271113396214,5.81878985479415,237,4102.5,NA
"728","ENSG00000162873","STAR",1603,29.2271463511685,"HISAT2",1367,28.0559046730277,3.7671151151621,236,1485,NA
"729","ENSG00000066117","STAR",2124,411.772951962312,"HISAT2",2360,392.648113346012,6.41033442291534,-236,2242,NA
"730","ENSG00000137714","STAR",2735,198.991837489093,"HISAT2",2499,190.442316244964,5.68430397990275,236,2617,1
"731","ENSG00000245651","STAR",2897,36.1048210275846,"HISAT2",2661,34.0103150459505,3.97236483056602,236,2779,NA
"732","ENSG00000104064","STAR",3952,438.382571608101,"HISAT2",4188,419.684741963692,6.4742377697418,-236,4070,NA
"733","ENSG00000154479","STAR",1961,1265.04502166859,"HISAT2",1726,1184.2655984741,7.52681331385264,235,1843.5,NA
"734","ENSG00000270605","STAR",1977,119.026565475984,"HISAT2",1742,112.784594458514,5.16717661523487,235,1859.5,NA
"735","ENSG00000237863","STAR",2306,150.289077876582,"HISAT2",2071,144.292255980929,5.40463584961024,235,2188.5,NA
"736","ENSG00000107130","STAR",2650,39.1138635723864,"HISAT2",2885,35.9687164663432,4.044772974418,-235,2767.5,NA
"737","ENSG00000170890","STAR",2867,17.3353115113378,"HISAT2",2632,17.2034550880912,3.25567202647429,235,2749.5,NA
"738","ENSG00000198945","STAR",3388,305.549402694566,"HISAT2",3623,297.694058319237,6.11897001494254,-235,3505.5,10
"739","ENSG00000250903","STAR",3617,527.970941254078,"HISAT2",3382,512.67212609876,6.66480053082194,235,3499.5,NA
"740","ENSG00000170153","STAR",4210,2175.54868178842,"HISAT2",3975,2117.54019431788,8.08157360638232,235,4092.5,NA
"741","ENSG00000232573","STAR",2175,4203.81476073036,"HISAT2",1941,4675.71063381157,8.78594777540445,234,2058,1
"742","ENSG00000157827","STAR",3189,699.944755162125,"HISAT2",2955,679.709513056234,6.94678319633058,234,3072,NA
"743","ENSG00000287149","STAR",4226,9.2267834052309,"HISAT2",3992,9.40136413877966,2.6338628239739,234,4109,NA
"744","ENSG00000213406","STAR",667,64.429725675149,"HISAT2",900,37.7559563570319,4.42254102813376,-233,783.5,NA
"745","ENSG00000272398","STAR",2209,201.368341468178,"HISAT2",1976,191.660875961204,5.69440120600065,233,2092.5,8
"746","ENSG00000121690","STAR",2583,138.503244812371,"HISAT2",2816,134.244667932027,5.32605693624338,-233,2699.5,NA
"747","ENSG00000173334","STAR",2485,473.516186272741,"HISAT2",2253,454.304182591869,6.55203456186511,232,2369,4
"748","ENSG00000185215","STAR",3702,16.5573995541367,"HISAT2",3934,16.1925792714629,3.2049265521653,-232,3818,NA
"749","ENSG00000145425","STAR",3797,28641.5316776889,"HISAT2",3565,24665.4655995613,10.6206994529316,232,3681,NA
"750","ENSG00000157423","STAR",1805,3850.25606631374,"HISAT2",1574,3694.77649657672,8.64780809025971,231,1689.5,23
"751","ENSG00000148541","STAR",2629,810.622131536067,"HISAT2",2398,775.062161353675,7.08853666049224,231,2513.5,NA
"752","ENSG00000013619","STAR",3279,61.8175478377865,"HISAT2",3510,58.763445026635,4.51304689651214,-231,3394.5,NA
"753","ENSG00000273344","STAR",3866,85.59615656796,"HISAT2",3635,81.1060991582586,4.83746538213892,231,3750.5,NA
"754","ENSG00000205981","STAR",4383,2423.69433825293,"HISAT2",4152,2295.2297049685,8.18068752764275,231,4267.5,11
"755","ENSG00000134490","STAR",1449,130.167763541353,"HISAT2",1679,118.152068282775,5.24303611863779,-230,1564,NA
"756","ENSG00000144659","STAR",2050,356.583143293652,"HISAT2",1820,340.070476491663,6.26647615252874,230,1935,NA
"757","ENSG00000166128","STAR",2744,13433.2551250754,"HISAT2",2514,13154.4848254958,9.9040122917276,230,2629,NA
"758","ENSG00000141052","STAR",3219,15.8110444404221,"HISAT2",2989,15.6357383800407,3.16247111597534,230,3104,NA
"759","ENSG00000087263","STAR",3781,2398.5187250831,"HISAT2",3551,2274.65740024554,8.17070827384635,230,3666,NA
"760","ENSG00000008277","STAR",4072,378.671843987173,"HISAT2",4302,371.775231821424,6.33604571001415,-230,4187,NA
"761","ENSG00000164659","STAR",4386,441.062320678596,"HISAT2",4156,426.864581060092,6.48386335186861,230,4271,NA
"762","ENSG00000164434","STAR",3623,1126.62624055201,"HISAT2",3394,1077.08606042684,7.41768206137048,229,3508.5,NA
"763","ENSG00000144229","STAR",3807,14.3896602905402,"HISAT2",4036,13.5554313188352,3.05246112611594,-229,3921.5,NA
"764","ENSG00000253236","STAR",4222,8.97518191095272,"HISAT2",3993,8.8602040896177,2.59564895428801,229,4107.5,NA
"765","ENSG00000065559","STAR",2396,1444.8175834529,"HISAT2",2168,1398.22901747835,7.6703968482712,228,2282,NA
"766","ENSG00000183723","STAR",3563,481.504687929832,"HISAT2",3335,467.729699092513,6.57279924481137,228,3449,NA
"767","ENSG00000225419","STAR",4423,2543.7887912517,"HISAT2",4195,943.89861749493,8.011599888487,228,4309,1
"768","ENSG00000170745","STAR",1405,34.1363135362185,"HISAT2",1632,32.0519255803568,3.91526327660272,-227,1518.5,NA
"769","ENSG00000116652","STAR",2442,121.544059104837,"HISAT2",2215,118.886081097294,5.19842575609312,227,2328.5,NA
"770","ENSG00000197712","STAR",3127,715.827919924841,"HISAT2",2900,686.451575552717,6.96513105980286,227,3013.5,NA
"771","ENSG00000012817","STAR",3411,745.857492077918,"HISAT2",3638,724.42975937807,7.01037718265334,-227,3524.5,NA
"772","ENSG00000144283","STAR",3614,2334.3125363522,"HISAT2",3387,2218.20288272496,8.14421869361121,227,3500.5,NA
"773","ENSG00000140262","STAR",3790,2197.57931604801,"HISAT2",4017,2130.20282152025,8.09030444528693,-227,3903.5,NA
"774","ENSG00000115290","STAR",4432,136.166174317763,"HISAT2",4205,132.586539189211,5.31053958951252,227,4318.5,NA
"775","ENSG00000259668","STAR",2599,70.9410265361073,"HISAT2",2373,64.4321636604055,4.63625315004942,226,2486,NA
"776","ENSG00000255532","STAR",3088,10.0129412033388,"HISAT2",3314,11.5764130054399,2.76008257701876,-226,3201,NA
"777","ENSG00000227210","STAR",3624,23.2863139492336,"HISAT2",3398,23.0159175933903,3.54945279696985,226,3511,NA
"778","ENSG00000249859","STAR",3949,263.810802640909,"HISAT2",3723,248.605165107418,5.96129752681547,226,3836,NA
"779","ENSG00000205133","STAR",4070,4032.40183020769,"HISAT2",3844,3908.34876987925,8.69727494424554,226,3957,NA
"780","ENSG00000174695","STAR",4446,9405.49163467101,"HISAT2",4220,9178.79681145106,9.5464475448552,226,4333,NA
"781","ENSG00000225972","STAR",1635,8545.55052727509,"HISAT2",1410,7880.80083296382,9.43235936671416,225,1522.5,1
"782","ENSG00000198856","STAR",3768,7125.54359363256,"HISAT2",3543,6794.93211247869,9.26131953376709,225,3655.5,NA
"783","ENSG00000138767","STAR",4112,1725.71113407032,"HISAT2",3887,1670.23528613893,7.84808622615101,225,3999.5,NA
"784","ENSG00000115758","STAR",3207,1109.13515223097,"HISAT2",3431,1072.81340989399,7.40582500542114,-224,3319,NA
"785","ENSG00000167526","STAR",4086,2190.57327599108,"HISAT2",3862,2012.20466080627,8.06986667578342,224,3974,NA
"786","ENSG00000173209","STAR",2727,804.804114889779,"HISAT2",2504,783.163712626052,7.08706060084519,223,2615.5,NA
"787","ENSG00000167034","STAR",3154,12.9898975330576,"HISAT2",3377,12.5371639256652,2.9579514570381,-223,3265.5,NA
"788","ENSG00000072415","STAR",3359,4071.13915917729,"HISAT2",3136,3965.39252792531,8.70844730439879,223,3247.5,7
"789","ENSG00000136231","STAR",1022,451.06950644803,"HISAT2",1244,416.51237028994,6.49121763334576,-222,1133,NA
"790","ENSG00000130772","STAR",1071,277.897697866661,"HISAT2",1293,255.866377739517,6.00593653769491,-222,1182,5
"791","ENSG00000188559","STAR",2913,793.993718611147,"HISAT2",2691,765.834925599693,7.07064864257006,222,2802,NA
"792","ENSG00000258813","STAR",4094,10.1486025565312,"HISAT2",4316,9.82439662200884,2.71209539941304,-222,4205,NA
"793","ENSG00000081059","STAR",1646,413.161918771682,"HISAT2",1867,384.544366908131,6.4059457250734,-221,1756.5,NA
"794","ENSG00000233901","STAR",2461,228.576689995166,"HISAT2",2682,206.531796145482,5.80466072415463,-221,2571.5,NA
"795","ENSG00000187416","STAR",2607,53.4384996692648,"HISAT2",2828,52.18334797558,4.37613649250815,-221,2717.5,NA
"796","ENSG00000189221","STAR",2915,186.135263554799,"HISAT2",2694,181.514579046256,5.62362953591107,221,2804.5,NA
"797","ENSG00000219133","STAR",2933,6117.91570841373,"HISAT2",2712,4171.88471257081,9.01235981829897,221,2822.5,1
"798","ENSG00000184408","STAR",2983,53.2123975027606,"HISAT2",3204,51.9090835482153,4.37155877829794,-221,3093.5,NA
"799","ENSG00000120063","STAR",4379,4191.99972020397,"HISAT2",4158,4100.47302148882,8.73909376750845,221,4268.5,NA
"800","ENSG00000082126","STAR",2296,11.8482812812442,"HISAT2",2516,10.6097194098257,2.8421813047233,-220,2406,NA
"801","ENSG00000160688","STAR",2906,163.125314429115,"HISAT2",2686,155.540897671362,5.48436432235449,220,2796,NA
"802","ENSG00000137090","STAR",2920,86.03284975019,"HISAT2",3140,84.3950643736719,4.85382850499756,-220,3030,NA
"803","ENSG00000138942","STAR",3243,725.976218512134,"HISAT2",3462,700.515726595963,6.98122326521223,-219,3352.5,NA
